 Merge of: 24047_F2_2.m 24047_F2_1.m 24047_F2_3.m 24047_F3_2.m 24047_F3_1.m 24047_F3_3.m 24047_F4_2.m 24047_F5_2.m 24047_F9_2.m                                                                                                                                 
24047_F2_2.m  Conc = .10E+01  Mult = .24E+01  N1 =   21  N2 =  105  SCALE =  1
24047_F2_1.m  Conc = .10E+01  Mult = .24E+01  N1 =   16  N2 =   78  SCALE =  1
24047_F2_3.m  Conc = .10E+01  Mult = .24E+01  N1 =   26  N2 =   80  SCALE =  1
24047_F3_2.m  Conc = .10E+01  Mult = .10E+01  N1 =   30  N2 =  183  SCALE =  1
24047_F3_1.m  Conc = .10E+01  Mult = .10E+01  N1 =   50  N2 =  107  SCALE =  1
24047_F3_3.m  Conc = .10E+01  Mult = .10E+01  N1 =   60  N2 =  110  SCALE =  1
24047_F4_2.m  Conc = .10E+01  Mult = .53E+00  N1 =   80  N2 =  187  SCALE =  1
24047_F5_2.m  Conc = .10E+01  Mult = .21E+00  N1 =  117  N2 =  494  SCALE =  1
24047_F9_2.m  Conc = .10E+01  Mult = .11E+00  N1 =  140  N2 =  516  SCALE =  1
 0.197640E-01  0.685778E+01  0.503692E+00
 0.203720E-01  0.669706E+01  0.373539E+00
 0.209800E-01  0.668696E+01  0.311988E+00
 0.215890E-01  0.648174E+01  0.255188E+00
 0.221970E-01  0.649780E+01  0.208566E+00
 0.228050E-01  0.649113E+01  0.147316E+00
 0.234130E-01  0.646261E+01  0.116487E+00
 0.240210E-01  0.633005E+01  0.115983E+00
 0.246290E-01  0.621262E+01  0.111233E+00
 0.252370E-01  0.612642E+01  0.212139E+00
 0.258450E-01  0.609763E+01  0.109166E+00
 0.264540E-01  0.593090E+01  0.119779E+00
 0.270620E-01  0.590177E+01  0.111044E+00
 0.276700E-01  0.565213E+01  0.866065E-01
 0.282780E-01  0.559845E+01  0.700253E-01
 0.288860E-01  0.554240E+01  0.763283E-01
 0.294940E-01  0.544947E+01  0.700693E-01
 0.301020E-01  0.533271E+01  0.705831E-01
 0.307100E-01  0.530477E+01  0.729041E-01
 0.313190E-01  0.519486E+01  0.699008E-01
 0.319270E-01  0.509302E+01  0.696340E-01
 0.325350E-01  0.501253E+01  0.629074E-01
 0.331430E-01  0.492509E+01  0.664980E-01
 0.337510E-01  0.482765E+01  0.614049E-01
 0.343590E-01  0.469743E+01  0.631312E-01
 0.349670E-01  0.456794E+01  0.611981E-01
 0.355750E-01  0.439851E+01  0.624964E-01
 0.361840E-01  0.430951E+01  0.623862E-01
 0.367920E-01  0.430996E+01  0.656336E-01
 0.374000E-01  0.427762E+01  0.640897E-01
 0.380080E-01  0.420663E+01  0.670781E-01
 0.386160E-01  0.397676E+01  0.611848E-01
 0.392240E-01  0.397485E+01  0.598516E-01
 0.398320E-01  0.382211E+01  0.606506E-01
 0.404400E-01  0.373611E+01  0.492930E-01
 0.410490E-01  0.373042E+01  0.473484E-01
 0.416570E-01  0.360902E+01  0.502676E-01
 0.422650E-01  0.353015E+01  0.459634E-01
 0.428730E-01  0.341778E+01  0.454911E-01
 0.434810E-01  0.340733E+01  0.459522E-01
 0.440890E-01  0.326527E+01  0.441587E-01
 0.446970E-01  0.321409E+01  0.467110E-01
 0.453050E-01  0.308399E+01  0.520424E-01
 0.459140E-01  0.296999E+01  0.444098E-01
 0.465220E-01  0.297656E+01  0.353068E-01
 0.471300E-01  0.288509E+01  0.412308E-01
 0.477380E-01  0.281860E+01  0.333890E-01
 0.483460E-01  0.272785E+01  0.347989E-01
 0.489540E-01  0.267019E+01  0.322838E-01
 0.495620E-01  0.258271E+01  0.325496E-01
 0.501700E-01  0.252745E+01  0.310524E-01
 0.507790E-01  0.247085E+01  0.346242E-01
 0.513870E-01  0.238587E+01  0.324023E-01
 0.519950E-01  0.236555E+01  0.327913E-01
 0.526030E-01  0.231657E+01  0.291836E-01
 0.532110E-01  0.226471E+01  0.295687E-01
 0.538190E-01  0.220822E+01  0.304265E-01
 0.544270E-01  0.214219E+01  0.305444E-01
 0.550350E-01  0.206607E+01  0.328056E-01
 0.556440E-01  0.201552E+01  0.291304E-01
 0.562520E-01  0.199340E+01  0.279682E-01
 0.568600E-01  0.195656E+01  0.277413E-01
 0.574680E-01  0.188584E+01  0.302660E-01
 0.580760E-01  0.185463E+01  0.239874E-01
 0.586840E-01  0.183103E+01  0.258813E-01
 0.592920E-01  0.176114E+01  0.170113E-01
 0.599000E-01  0.173012E+01  0.180079E-01
 0.605080E-01  0.169214E+01  0.173368E-01
 0.611170E-01  0.167411E+01  0.177395E-01
 0.617250E-01  0.161528E+01  0.177247E-01
 0.623330E-01  0.156261E+01  0.171892E-01
 0.629410E-01  0.151902E+01  0.173423E-01
 0.635490E-01  0.147159E+01  0.169892E-01
 0.641570E-01  0.143177E+01  0.174429E-01
 0.647650E-01  0.144697E+01  0.157657E-01
 0.653730E-01  0.141241E+01  0.162735E-01
 0.659820E-01  0.135498E+01  0.171691E-01
 0.665900E-01  0.135020E+01  0.161903E-01
 0.671980E-01  0.131395E+01  0.151864E-01
 0.678060E-01  0.128385E+01  0.163161E-01
 0.684140E-01  0.124139E+01  0.158907E-01
 0.690220E-01  0.120954E+01  0.162796E-01
 0.696300E-01  0.115372E+01  0.162271E-01
 0.702380E-01  0.116458E+01  0.161039E-01
 0.708470E-01  0.112336E+01  0.154887E-01
 0.714550E-01  0.109609E+01  0.148184E-01
 0.720630E-01  0.109985E+01  0.145660E-01
 0.726710E-01  0.108747E+01  0.143896E-01
 0.732790E-01  0.106441E+01  0.142258E-01
 0.738870E-01  0.105140E+01  0.144669E-01
 0.744950E-01  0.101210E+01  0.154025E-01
 0.751030E-01  0.977672E+00  0.147937E-01
 0.757110E-01  0.960373E+00  0.139931E-01
 0.763200E-01  0.930829E+00  0.135028E-01
 0.769280E-01  0.923639E+00  0.155288E-01
 0.775360E-01  0.914119E+00  0.899573E-02
 0.781440E-01  0.888508E+00  0.976036E-02
 0.787520E-01  0.863592E+00  0.932786E-02
 0.793600E-01  0.843702E+00  0.905449E-02
 0.799680E-01  0.824769E+00  0.909472E-02
 0.805760E-01  0.803156E+00  0.755243E-02
 0.811840E-01  0.804817E+00  0.619349E-02
 0.817930E-01  0.784678E+00  0.633201E-02
 0.824010E-01  0.771954E+00  0.630820E-02
 0.830090E-01  0.747352E+00  0.614811E-02
 0.836170E-01  0.728954E+00  0.615749E-02
 0.842250E-01  0.724135E+00  0.597894E-02
 0.848330E-01  0.706203E+00  0.618146E-02
 0.854410E-01  0.692101E+00  0.587398E-02
 0.860490E-01  0.670838E+00  0.602985E-02
 0.866580E-01  0.658463E+00  0.716359E-02
 0.872660E-01  0.653749E+00  0.612866E-02
 0.878740E-01  0.623114E+00  0.597968E-02
 0.884820E-01  0.608952E+00  0.601615E-02
 0.890900E-01  0.600775E+00  0.581873E-02
 0.896980E-01  0.596992E+00  0.594386E-02
 0.903060E-01  0.576197E+00  0.602108E-02
 0.909140E-01  0.568061E+00  0.572931E-02
 0.915220E-01  0.560567E+00  0.540350E-02
 0.921310E-01  0.555045E+00  0.579308E-02
 0.927390E-01  0.541743E+00  0.636617E-02
 0.933470E-01  0.525236E+00  0.580722E-02
 0.939550E-01  0.512265E+00  0.561558E-02
 0.945630E-01  0.489757E+00  0.463837E-02
 0.951710E-01  0.483656E+00  0.425593E-02
 0.957790E-01  0.477960E+00  0.414134E-02
 0.963870E-01  0.469486E+00  0.423539E-02
 0.969950E-01  0.462809E+00  0.442070E-02
